"logFC","AveExpr","t","P.Value","adj.P.Val","B","CHEM_ID","Original_ID","SUPER_PATHWAY","SUB_PATHWAY","PATHWAY_SORTORDER","TYPE","INCHIKEY","SMILES","CHEMICAL_NAME","PLOT_NAME","CAS","CHEMSPIDER","HMDB","KEGG","PUBCHEM","LIPID SPECIES LEVEL","LIPID MOLECULAR SPECIES LEVEL","LIPID SN POSITION LEVEL","COMP_ID_1","COMP_ID_2","COMP_ID_3","LIB_ID_1","LIB_ID_2","LIB_ID_3","CHRO_LIB_ENTRY_ID_1","CHRO_LIB_ENTRY_ID_2","CHRO_LIB_ENTRY_ID_3","PLATFORM_1","PLATFORM_2","PLATFORM_3","CHRO_LIB_ENTRY_ID","COMP_ID","LIB_ID","PLATFORM","effect_size"
-0.0714014903268131,-0.00235282281216488,-0.340851528939899,0.733889192990363,0.967627874319486,-5.56230716882884,100006641,"100006641","Lipid","Primary Bile Acid Metabolism",3542,"NAMED","DKXXSIJHWWVNMO-ISIKUUMTSA-N","OS(OC1C[C@]2([H])C(CC1)(C)[C@@H]3[C@@]([C@@](CC4)([H])[C@@](CC3)(C)[C@H]4[C@H](C)CCC(NCC(O)=O)=O)([H])[C@H](O)C2)(=O)=O","glycochenodeoxycholate 3-sulfate","glycochenodeoxycholate 3-sulfate",NA,NA,"HMDB0002497",NA,2.111691721125e+23,NA,NA,NA,52974,52974,52974,209,209,209,166124,166124,166124,"Neg","Neg","Neg",166124,52974,209,"Neg",-0.0737598594714779
-0.0505591377883816,0.0938814597123561,-0.331013017314203,0.741287322703201,0.967901357338479,-5.56520448010302,100001990,"100001990","Lipid","Secondary Bile Acid Metabolism",3606,"NAMED","OEDITLKCLMKBOM-UHFFFAOYSA-N","O=S(OC1CCC2(C)C(CCC3C2CCC4(C)C3CCC4C(CCC(NCCS(=O)(O)=O)=O)C)=C1)(O)=O","taurocholenate sulfate*","taurocholenate sulfate*",NA,NA,NA,NA,NA,NA,NA,NA,32807,32807,32807,209,209,209,142566,142566,142566,"Neg","Neg","Neg",142566,32807,209,"Neg",-0.0716308174302794
-0.032377418982025,-0.0270520801153656,-0.330251842880177,0.741860714949096,0.967901357338479,-5.56542510783749,100001383,"100001383","Lipid","Lysophospholipid",2645,"NAMED","VXUOFDJKYGDUJI-OAQYLSRUSA-N","CCCCCCCCCCCCCC(OC[C@](O)([H])COP(OCC[N+](C)(C)C)([O-])=O)=O","1-myristoyl-GPC (14:0)","1-myristoyl-GPC (14:0)","20559-16-4",405289,"HMDB0010379","C04230",460604,"LPC 14:0","LPC 14:0","LPC 14:0/0:0",45453,45453,45453,402,402,402,159645,159645,159645,"Pos Late","Pos Late","Pos Late",159645,45453,402,"Pos Late",-0.0714661002014565
0.0262360031165035,-0.0588729421026117,0.326214409533409,0.74490389695507,0.967901357338479,-5.56658729880337,100001409,"100001409","Nucleotide","Purine Metabolism, (Hypo)Xanthine/Inosine containing",4329,"NAMED","WJNGQIYEQLPJMN-UHFFFAOYSA-N","OC(C1O)C(OC1CO)N(C=N2)C(N=CN3C)=C2C3=O","N1-methylinosine","N1-methylinosine","20245-33-4",513976,"HMDB0002721",NA,650095,NA,NA,NA,48351,48351,48351,400,400,400,179271,179271,179271,"Pos Early","Pos Early","Pos Early",179271,48351,400,"Pos Early",0.0705924044982004
0.0120457787737657,-0.040064049453149,0.318733633752526,0.750554212461444,0.967901357338479,-5.56870228381569,1256,"1256","Lipid","Phospholipid Metabolism",2277,"NAMED","CRBHXDCYXIISFC-UHFFFAOYSA-N","[O-]CC[N+](C)(C)C","choline","choline","67-48-1",149278,"HMDB0000097","C00114",305,NA,NA,NA,15506,15506,15506,400,400,400,155556,155556,155556,"Pos Early","Pos Early","Pos Early",155556,15506,400,"Pos Early",0.0689735736481476
0.0681749675236355,-0.153272888455043,0.30798071089541,0.75870064667909,0.967901357338479,-5.57165607876916,100001872,"100001872","Lipid","Phosphatidylserine (PS)",2552,"NAMED","SVOUGFFDROZBJI-DNALCEECSA-N","O=C(CCCCCCCCCCCCCCCCC)OC[C@]([H])(COP(O)(OC[C@]([NH3+])(C([O-])=O)[H])=O)OC(CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)=O","1-stearoyl-2-arachidonoyl-GPS (18:0/20:4)","1-stearoyl-2-arachidonoyl-GPS (18:0/20:4)",NA,NA,"HMDB0012383",NA,24779545,"PS 38:4","PS 18:0_20:4","Unknown",52235,52235,52235,402,402,402,164206,164206,164206,"Pos Late","Pos Late","Pos Late",164206,52235,402,"Pos Late",0.0666466541201194
-0.0697848595096584,-0.0666111781527587,-0.305031822933712,0.760939326137876,0.967901357338479,-5.5724485785257,100002911,"100002911","Lipid","Secondary Bile Acid Metabolism",3584,"NAMED","GHCZAUBVMUEKKP-XROMFQGDSA-N","[H][C@]1([C@H](C)CCC(NCC(O)=O)=O)CC[C@@]2([H])[C@]3([H])[C@@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@@]21C","glycoursodeoxycholate","glycoursodeoxycholate","64480-66-6",19973534,"HMDB0000708",NA,12310288,NA,NA,NA,39379,39379,39379,209,209,209,143714,143714,143714,"Neg","Neg","Neg",143714,39379,209,"Neg",-0.0660085183243714
0.024199661993776,0.0548120933287378,0.302813710190214,0.762623981618717,0.967901357338479,-5.57304002481824,100009138,"100009138","Lipid","Phosphatidylcholine (PC)",2310,"NAMED","IWXJKHSPEQSQMD-GMGFYYQASA-N","O=C(CCCCCCCCCCCCC)OC[C@]([H])(COP(OCC[N+](C)(C)C)([O-])=O)OC(CCCCCCC/C=C\C/C=C\CCCCC)=O","1-myristoyl-2-linoleoyl-GPC (14:0/18:2)*","1-myristoyl-2-linoleoyl-GPC (14:0/18:2)*",NA,24766550,"HMDB0007874",NA,24778624,"PC 32:2","PC 14:0_18:2","Unknown",52707,52707,52707,402,402,402,165481,165481,165481,"Pos Late","Pos Late","Pos Late",165481,52707,402,"Pos Late",0.065528521403832
-0.0936811524029901,-0.247726957171595,-0.300661819982422,0.764260591304315,0.967901357338479,-5.57360900212496,100001397,"100001397","Xenobiotics","Xanthine Metabolism",4804,"NAMED","BYXCFUMGEBZDDI-UHFFFAOYSA-N","CN(C(N1C)=O)C(NC2=O)=C(N2C)C1=O","1,3,7-trimethylurate","1,3,7-trimethylurate","5415-44-1",71754,"HMDB0002123","C16361",79437,NA,NA,NA,34404,34404,34404,209,209,209,126930,126930,126930,"Neg","Neg","Neg",126930,34404,209,"Neg",-0.065062854960092
-0.0255776595667205,-0.0640415074988933,-0.297397218887664,0.766744035423339,0.967901357338479,-5.57446532969366,100015745,"100015745","Lipid","Hexosylceramides (HCER)",3145,"NAMED","WYTRSDHGWSSQLK-PCKKJQKNSA-N","OC(/C=C/CCCCCCCC/C=C\CCC)C(COC1C(O)C(O)C(O)C(CO)O1)NC(CCCCCCCCCCCCC/C=C\CCCCCCCC)=O","glycosyl ceramide (d18:2/24:1, d18:1/24:2)*","glycosyl ceramide (d18:2/24:1, d18:1/24:2)*",NA,NA,NA,NA,NA,"HexCer 42:3;O2","Unknown","Unknown",57453,57453,57453,402,402,402,211107,211107,211107,"Pos Late","Pos Late","Pos Late",211107,57453,402,"Pos Late",-0.0643563992234001
0.0390554922953166,-0.0342769757721554,0.29609626565702,0.767735181494,0.967901357338479,-5.57480350183518,100002152,"100002152","Lipid","Androgenic Steroids",3461,"NAMED","UNURIUSTYBXRLV-UHFFFAOYSA-N","CC12CCC(O)CC1=CCC3C2CCC4(C)C3CC(OS(=O)(O)=O)C4=O","andro steroid monosulfate C19H28O6S (1)*","andro steroid monosulfate C19H28O6S (1)*",NA,NA,NA,NA,NA,NA,NA,NA,32827,32827,32827,209,209,209,149822,149822,149822,"Neg","Neg","Neg",149822,32827,209,"Neg",0.0640748745144756
0.0620979804773671,0.114033823240082,0.29087048654133,0.771718046776128,0.967901357338479,-5.57614834661095,100002488,"100002488","Lipid","Secondary Bile Acid Metabolism",3579,"NAMED","RUDATBOHQWOJDD-DNMBCGTGSA-N","O=C(O)CC[C@@H](C)[C@H]1CC[C@@]2([H])[C@]3([H])[C@@H](O)C[C@]4([H])C[C@@H](O)CC[C@]4(C)[C@@]3([H])CC[C@@]21C","isoursodeoxycholate","isoursodeoxycholate","78919-26-3",113205,"HMDB0000686","C17662",127601,NA,NA,NA,57577,57577,57577,209,209,209,212130,212130,212130,"Neg","Neg","Neg",212130,57577,209,"Neg",0.0629440222211
0.0332660545645369,0.0297528249053851,0.289383385913043,0.772852572548116,0.967901357338479,-5.57652668037262,100001580,"100001580","Lipid","Long Chain Polyunsaturated Fatty Acid (n3 and n6)",1621,"NAMED","AVKOENOBFIYBSA-WMPRHZDHSA-N","OC(CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC)=O","docosapentaenoate (n6 DPA; 22:5n6)","docosapentaenoate (n6 DPA; 22:5n6)","25182-74-5",4945614,"HMDB0001976","C16513",6441454,NA,NA,NA,37478,37478,37478,209,209,209,127695,127695,127695,"Neg","Neg","Neg",127695,37478,209,"Neg",0.0626222154399964
0.00881537667674859,-0.00105111513859881,0.287315267515419,0.77443052523934,0.967901357338479,-5.57704999089668,1242,"1242","Nucleotide","Purine Metabolism, Adenine containing",4356,"NAMED","GFYLSDSUCHVORB-IOSLPCCCSA-N","N=C1C2=C(N([C@@]3([H])[C@@](O)([H])[C@@](O)([H])[C@](CO)([H])O3)C=N2)N=CN1C","N1-methyladenosine","1-methyladenosine","15763-06-1",4573813,"HMDB0003331","C02494",27476,NA,NA,NA,15650,15650,15650,400,400,400,155564,155564,155564,"Pos Early","Pos Early","Pos Early",155564,15650,400,"Pos Early",0.0621746771148682
-0.0100331332275382,-0.0352558104611975,-0.286132732260514,0.775333591142798,0.967901357338479,-5.57734731464508,355,"355","Amino Acid","Histidine Metabolism",73,"NAMED","HNDVDQJCIGZPNO-UHFFFAOYSA-N","NC(C(O)=O)CC1=CN=CN1","histidine","histidine","5934-29-2",752,"HMDB0000177","C00135",6274,NA,NA,NA,59,59,59,209,209,209,123153,123153,123153,"Neg","Neg","Neg",123153,59,209,"Neg",-0.061918777912969
-0.0487016732694889,-0.075869296656673,-0.277012058952666,0.782309670349581,0.967901357338479,-5.57959903202688,100010923,"100010923","Lipid","Diacylglycerol",3004,"NAMED","KRECEGQUDDMNAQ-MYBRWWDOSA-N","OC[C@](COC(CCCCCCC/C=C\C/C=C\CCCCC)=O)([H])OC(CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)=O","linoleoyl-arachidonoyl-glycerol (18:2/20:4) [2]*","linoleoyl-arachidonoyl-glycerol (18:2/20:4) [2]*",NA,NA,"HMDB0007509",NA,9543796,"DG 38:6","DG 18:2_20:4","Unknown",54956,54956,54956,402,402,402,208041,208041,208041,"Pos Late","Pos Late","Pos Late",208041,54956,402,"Pos Late",-0.059945075217357
0.024224569014041,0.0116344113121132,0.2725978366979,0.785692061257339,0.967901357338479,-5.58066284536374,98,"98","Amino Acid","Tryptophan Metabolism",279,"NAMED","HCZHHEIFKROPDY-UHFFFAOYSA-N","OC1=C(C=CC=C2)C2=NC(C(O)=O)=C1","kynurenate","kynurenate","492-27-3",3712,"HMDB0000715","C01717",3845,NA,NA,NA,1417,1417,1417,209,209,209,124553,124553,124553,"Neg","Neg","Neg",124553,1417,209,"Neg",0.0589898428491759
0.0191084025566401,0.0107106278267702,0.264575260500682,0.791849446568218,0.967901357338479,-5.58255277982363,273,"273","Lipid","Corticosteroids",3383,"NAMED","MFYSYFVPBJMHGN-ZPOLXVRWSA-N","O[C@@]1([C@@](CO)=O)[C@](C2)(C)[C@](CC1)([H])[C@@](CCC3=CC4=O)([H])[C@]([C@@]3(C)CC4)([H])C2=O","cortisone","cortisone","53-06-5",361685,"HMDB0002802","C00762",222786,NA,NA,NA,1769,1769,1769,209,209,209,124819,124819,124819,"Neg","Neg","Neg",124819,1769,209,"Neg",0.0572537670429549
0.0211164747766243,0.0846231791009097,0.262536882363629,0.793416000365017,0.967901357338479,-5.58302401182799,892,"892","Lipid","Long Chain Saturated Fatty Acid",1561,"NAMED","ISYWECDDZWTKFF-UHFFFAOYSA-N","CCCCCCCCCCCCCCCCCCC(O)=O","nonadecanoate (19:0)","nonadecanoate (19:0)","646-30-0",12071,"HMDB0000772","C16535",12591,NA,NA,NA,1356,1356,1356,209,209,209,125722,125722,125722,"Neg","Neg","Neg",125722,1356,209,"Neg",0.0568126644743193
0.0387009466054925,-0.20578165360093,0.254384509226668,0.799690269855754,0.967901357338479,-5.58487201097947,100002874,"100002874","Lipid","Lysophospholipid",2702,"NAMED","GDXMCRNTFPQYOQ-RPUPUBLZSA-N","CCCCCCCC/C=C\CCCCCCCCCCCCCC(OC[C@H](COP([O-])(OCC[N+](C)(C)C)=O)O)=O","1-nervonoyl-GPC (24:1n9)*","1-nervonoyl-GPC (24:1n9)*",NA,NA,"HMDB0010406",NA,53480477,"LPC 24:1","LPC 24:1(15)","LPC 24:1/0:0",55071,55071,55071,402,402,402,208194,208194,208194,"Pos Late","Pos Late","Pos Late",208194,55071,402,"Pos Late",0.0550485007669963
-0.0219501904639396,0.032957251582189,-0.250760912553554,0.802483802884624,0.967901357338479,-5.58567448313856,100009026,"100009026","Lipid","Dihydrosphingomyelins",3163,"NAMED","FONAXCRWZQFJHY-JCGOJSMZSA-N","[H][C@](NC(CCCCCCCCCCCCCCCCCCCCC)=O)(COP(OCC[N+](C)(C)C)([O-])=O)[C@@](O)([H])CCCCCCCCCCCCCCC","behenoyl dihydrosphingomyelin (d18:0/22:0)*","behenoyl dihydrosphingomyelin (d18:0/22:0)*",NA,24846880,"HMDB0012091",NA,44260132,"SM 40:0;O2","SM 18:0;O2_22:0","SM 18:0;O2/22:0",57331,57331,57331,402,402,402,210829,210829,210829,"Pos Late","Pos Late","Pos Late",210829,57331,402,"Pos Late",-0.0542643588204383
-0.0146045793276429,-0.0518260000326803,-0.242637635493625,0.808753962332717,0.967901357338479,-5.58743245019549,1002,"1002","Nucleotide","Purine Metabolism, (Hypo)Xanthine/Inosine containing",4336,"NAMED","POJWUDADGALRAB-UHFFFAOYSA-N","O=C(N1)C(NC(N)=O)NC1=O","allantoin","allantoin","97-59-6",199,"HMDB0000462","C02348,C01551,C02350",439714204439713,NA,NA,NA,1107,1107,1107,305,305,305,146424,146424,146424,"Polar","Polar","Polar",146424,1107,305,"Polar",-0.0525064914690676
-0.0191328181090026,0.0215262637744394,-0.242412488717768,0.808928296079751,0.967901357338479,-5.58748016738244,980,"980","Lipid","Long Chain Saturated Fatty Acid",1554,"NAMED","WQEPLUUGTLDZJY-UHFFFAOYSA-N","O=C(O)CCCCCCCCCCCCCC","pentadecanoate (15:0)","pentadecanoate (15:0)","10002-84-2,1002-84-2",13249,"HMDB0000826","C16537",13849,NA,NA,NA,1361,1361,1361,209,209,209,125726,125726,125726,"Neg","Neg","Neg",125726,1361,209,"Neg",-0.0524577699785133
-0.0181658686592989,-0.021800664601063,-0.238729258576454,0.811775902891605,0.967901357338479,-5.58825732647816,100009347,"100009347","Lipid","Phosphatidylcholine (PC)",2315,"NAMED","ZEWLMKXMNQOCOQ-QZQOTICOSA-N","CCCCCCCCCCCCCCC(OCC(OC(CCCCCCC/C=C/CCCCCCCC)=O)COP([O-])(OCC[N+](C)(C)C)=O)=O","phosphatidylcholine (15:0/18:1, 17:0/16:1, 16:0/17:1)*","phosphatidylcholine (15:0/18:1, 17:0/16:1, 16:0/17:1)*",NA,NA,"HMDB0007939",NA,NA,"PC 33:1","Unknown","Unknown",53178,53178,53178,402,402,402,166607,166607,166607,"Pos Late","Pos Late","Pos Late",166607,53178,402,"Pos Late",-0.0516607234214115
-0.0105708809637646,-0.0321426498956658,-0.235996958154566,0.813889340897399,0.967901357338479,-5.58882646078095,100006292,"100006292","Lipid","Sphingomyelins",3186,"NAMED","MDRFMTLYKHBJTF-YECRPIIFSA-N","CCCCCCCCCCCCC/C=C/[C@@H](O)[C@@H](NC(CCCCCCCCC/C=C/CCCCCCCC)=O)COP([O-])(OCC[N+](C)(C)C)=O","sphingomyelin (d18:1/20:1, d18:2/20:0)*","sphingomyelin (d18:1/20:1, d18:2/20:0)*","222403-67-0",NA,"HMDB0240610,HMDB0240632",NA,NA,"SM 38:2;O2","Unknown","Unknown",48491,48491,48491,402,402,402,164534,164534,164534,"Pos Late","Pos Late","Pos Late",164534,48491,402,"Pos Late",-0.0510694569078678
0.0567178261211474,-0.514348619653854,0.228586040150125,0.819630120381515,0.967901357338479,-5.59033645911671,100000445,"100000445","Xenobiotics","Xanthine Metabolism",4797,"NAMED","YAPQBXQYLJRXSA-UHFFFAOYSA-N","CN1C=NC(N(C(N2)=O)C)=C1C2=O","theobromine","theobromine","83-67-0",5236,"HMDB0002825","C07480",5429,NA,NA,NA,18392,18392,18392,400,400,400,155668,155668,155668,"Pos Early","Pos Early","Pos Early",155668,18392,400,"Pos Early",0.0494657431963222
-0.0200263668485734,-0.0424258548342413,-0.223745545001619,0.823385446434016,0.967901357338479,-5.59129657303257,100015625,"100015625","Lipid","Hexosylceramides (HCER)",3131,"NAMED","BZVOAOVDSULRAB-NUBHLNQHSA-N","[H][C@](NC(CCCCCCCCCCCCCCCCCCCCC)=O)(CO[C@H]1[C@H](O)[C@@H](O)[C@@H](O)[C@@H](CO)O1)[C@@](O)([H])/C=C/CCCCCCCC/C=C\CCC","glycosyl-N-behenoyl-sphingadienine (d18:2/22:0)*","glycosyl-N-behenoyl-sphingadienine (d18:2/22:0)*",NA,NA,NA,NA,NA,"HexCer 40:2;O2","HexCer 18:2;O2_22:0","HexCer 18:2;O2/22:0",57421,57421,57421,402,402,402,211074,211074,211074,"Pos Late","Pos Late","Pos Late",211074,57421,402,"Pos Late",-0.0484182658884263
0.0500821911398068,-0.381766159750011,0.222901965183436,0.824039829061666,0.967901357338479,-5.59146202894965,100001396,"100001396","Xenobiotics","Xanthine Metabolism",4807,"NAMED","PFWLFWPASULGAN-UHFFFAOYSA-N","OC1=C(N2C)C(N=C2)=NC(O)=N1","7-methylxanthine","7-methylxanthine","552-62-5",61660,"HMDB0001991","C16353",68374,NA,NA,NA,34390,34390,34390,400,400,400,156093,156093,156093,"Pos Early","Pos Early","Pos Early",156093,34390,400,"Pos Early",0.048235716233931
0.0275068656863365,0.111381493159326,0.21878439943459,0.827238089155798,0.967901357338479,-5.59225956825492,100001181,"100001181","Lipid","Long Chain Polyunsaturated Fatty Acid (n3 and n6)",1607,"NAMED","YUFFSWGQGVEMMI-JLNKQSITSA-N","O=C(O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","docosapentaenoate (n3 DPA; 22:5n3)","docosapentaenoate (DPA; 22:5n3)","2234-74-4",NA,"HMDB0006528,HMDB0001976","C16513",6441454,NA,NA,NA,32504,32504,32504,209,209,209,125862,125862,125862,"Neg","Neg","Neg",125862,32504,209,"Neg",0.0473446799755811
-0.0333622313771057,0.176657105532727,-0.215235374791194,0.82999648392746,0.967901357338479,-5.59293533389009,452,"452","Lipid","Long Chain Monounsaturated Fatty Acid",1574,"NAMED","SECPZKHBENQXJG-FPLPWBNLSA-N","CCCCCC\C=C/CCCCCCCC(O)=O","palmitoleate (16:1n7)","palmitoleate (16:1n7)","373-49-9",393216,"HMDB0003229","C08362",445638,NA,NA,NA,33447,33447,33447,209,209,209,126083,126083,126083,"Neg","Neg","Neg",126083,33447,209,"Neg",-0.0465766753262493
-0.0094519457602773,-0.0273641848597305,-0.212856213034899,0.831846964466149,0.967901357338479,-5.59338210228144,100008920,"100008920","Lipid","Sphingomyelins",3182,"NAMED","YMQZQHIESOAPQH-JXGHDCMNSA-N","O=C(N[C@@]([C@]([H])(O)/C=C/CCCCCCCCCCCCC)([H])COP([O-])(OCC[N+](C)(C)C)=O)CCCCCCCCCCCCCCCC","sphingomyelin (d18:1/17:0, d17:1/18:0, d19:1/16:0)","sphingomyelin (d18:1/17:0, d17:1/18:0, d19:1/16:0)","121999-64-2",NA,"HMDB0240620,HMDB0240609,HMDB0240622",NA,46891763,"SM 35:1;O2","Unknown","Unknown",52615,52615,52615,402,402,402,165347,165347,165347,"Pos Late","Pos Late","Pos Late",165347,52615,402,"Pos Late",-0.0460618275937189
-0.0129820202464258,0.102963059600578,-0.212781953653509,0.831904740016069,0.967901357338479,-5.59339596613158,482,"482","Carbohydrate","Glycolysis, Gluconeogenesis, and Pyruvate Metabolism",1279,"NAMED","JVTAAEKCZFNVCJ-UHFFFAOYSA-N","CC(O)C(O)=O","lactate","lactate","79-33-4",592,"HMDB0000190","C00186",612,NA,NA,NA,527,527,527,209,305,305,123163,146396,146396,"Neg","Polar","Polar",146396,527,305,"Polar",-0.0460457579532135
0.0114725441194779,-0.0259823331886767,0.212379938597252,0.832217606237845,0.967901357338479,-5.59347090409282,100005352,"100005352","Lipid","Lysophospholipid",2677,"NAMED","YYSFWGQAKJTHRE-OUKQBFOZSA-N","C[N+](CCOP(OCC(O)COC(CCCCCCCCC/C=C/CCCCCCCC)=O)([O-])=O)(C)C","1-eicosenoyl-GPC (20:1)*","1-eicosenoyl-GPC (20:1)*",NA,NA,"HMDB0010391",NA,52924051,"LPC 20:1","LPC 20:1","LPC 20:1/0:0",44560,44560,44560,402,402,402,159608,159608,159608,"Pos Late","Pos Late","Pos Late",159608,44560,402,"Pos Late",0.045958762380252
0.0255472632514058,-0.0113759313059815,0.209737010421232,0.834275038489422,0.967901357338479,-5.59396007356432,1087,"1087","Lipid","Long Chain Monounsaturated Fatty Acid",1592,"NAMED","DPUOLQHDNGRHBS-KTKRTIGZSA-N","OC(CCCCCCCCCCC\C=C/CCCCCCCC)=O","erucate (22:1n9)","erucate (22:1n9)","112-86-7",7924,"HMDB0002068","C08316",82165281116,NA,NA,NA,1552,1552,1552,209,209,209,125983,125983,125983,"Neg","Neg","Neg",125983,1552,209,"Neg",0.0453868359128463
-0.0565381381267105,-0.11910182680574,-0.208376843553552,0.835334124822844,0.967901357338479,-5.59420952761573,100001092,"100001092","Cofactors and Vitamins","Nicotinate and Nicotinamide Metabolism",4525,"NAMED","WWNNZCOKKKDOPX-UHFFFAOYSA-N","C[N+]1=CC(C([O-])=O)=CC=C1","trigonelline (N'-methylnicotinate)","trigonelline (N'-methylnicotinate)","535-83-1",5369,"HMDB0000875","C01004",5570,NA,NA,NA,32401,32401,32401,400,400,400,155930,155930,155930,"Pos Early","Pos Early","Pos Early",155930,32401,400,"Pos Early",-0.0450924974443352
-0.0225433051280824,-0.00588479704166312,-0.203846420527769,0.838863887620375,0.967901357338479,-5.59502871017846,100001856,"100001856","Lipid","Phosphatidylethanolamine (PE)",2470,"NAMED","JQKOHRZNEOQNJE-AYBNWLFXSA-N","O=C(CCCCCCC/C=C/CCCCCCCC)O[C@@H](COP(OCCN)(O)=O)COC(CCCCCCCCCCCCCCCCC)=O","1-stearoyl-2-oleoyl-GPE (18:0/18:1)","1-stearoyl-2-oleoyl-GPE (18:0/18:1)",NA,NA,"HMDB0008993",NA,9546742,"PE 36:1","PE 18:0_18:1","Unknown",42448,42448,42448,402,402,402,164202,164202,164202,"Pos Late","Pos Late","Pos Late",164202,42448,402,"Pos Late",-0.0441121193695546
0.00811275964177244,0.0131239473719877,0.195506427350825,0.845369894674434,0.967901357338479,-5.59648986872234,409,"409","Energy","TCA Cycle",1491,"NAMED","BJEPYKJPYRNKOW-UHFFFAOYSA-N","OC(C(O)=O)CC(O)=O","malate","malate","6915-15-7",510,"HMDB0031518,HMDB0000156,HMDB0000744","C00149,C00711,C00497",525,NA,NA,NA,1303,1303,1303,209,209,209,123199,123199,123199,"Neg","Neg","Neg",123199,1303,209,"Neg",0.0423073549120276
-0.0125236715019545,0.0288668461174467,-0.194760440707363,0.845952473100793,0.967901357338479,-5.59661754941299,100009141,"100009141","Lipid","Phosphatidylcholine (PC)",2382,"NAMED","MAAMGQXOTCBPFS-JPGWWKBXSA-N","O=C(CCCCCCCCCCCCCCCCC)OC[C@]([H])(COP(OCC[N+](C)(C)C)([O-])=O)OC(CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)=O","1-stearoyl-2-docosapentaenoyl-GPC (18:0/22:5n3)*","1-stearoyl-2-docosapentaenoyl-GPC (18:0/22:5n3)*",NA,24766720,"HMDB0008056",NA,24778873,"PC 40:5","PC 18:0_22:5(7,10,13,16,19)","Unknown",52699,52699,52699,402,402,402,165472,165472,165472,"Pos Late","Pos Late","Pos Late",165472,52699,402,"Pos Late",-0.0421459243027518
-0.0131900777602979,-0.00129564247288924,-0.194520666058214,0.846139721771171,0.967901357338479,-5.59665849371442,100015793,"100015793","Lipid","Sphingomyelins",3180,"NAMED","YHBBZTIPONDTRX-TVUHHANTSA-N","[H][C@](NC(CCCCCCCCCCCCCC)=O)(COP(OCC[N+](C)(C)C)([O-])=O)[C@@](O)([H])/C=C/CCCCCCCC/C=C\CCC","sphingomyelin (d17:2/16:0, d18:2/15:0)*","sphingomyelin (d17:2/16:0, d18:2/15:0)*",NA,NA,"HMDB0240677",NA,NA,"SM 33:2;O2","Unknown","Unknown",57483,57483,57483,402,402,402,211146,211146,211146,"Pos Late","Pos Late","Pos Late",211146,57483,402,"Pos Late",-0.0420940373580722
0.0507265727670964,-0.279178305247341,0.189845649706603,0.849792718629998,0.967901357338479,-5.59744659229764,302,"302","Lipid","Secondary Bile Acid Metabolism",3549,"NAMED","KXGVEGMKQFWNSR-OHAQSFBXSA-N","CC12[C@@]([C@]3([H])CC[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])C[C@@H]2O)([H])CC[C@]1([H])[C@]([H])(C)CCC(O)=O","deoxycholate","deoxycholate","83-44-3",389318,"HMDB0000626","C04483",222528440355,NA,NA,NA,1114,1114,1114,209,209,209,125714,125714,125714,"Neg","Neg","Neg",125714,1114,209,"Neg",0.0410823694620996
-0.0179737836603681,-0.0791456594983215,-0.18690268527743,0.85209340977254,0.967901357338479,-5.59793311437506,100009126,"100009126","Lipid","Phosphatidylcholine (PC)",2419,"NAMED","UAVRPIXHIHJERN-CBTSKTMBSA-N","O=C(CCCCCCCCCCCCCCCCCCC)OC[C@]([H])(COP(OCC[N+](C)(C)C)([O-])=O)OC(CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)=O","1-arachidoyl-2-arachidonoyl-GPC (20:0/20:4)*","1-arachidoyl-2-arachidonoyl-GPC (20:0/20:4)*",NA,24766940,"HMDB0008279",NA,24779048,"PC 40:4","PC 20:0_20:4","Unknown",55062,55062,55062,402,402,402,208176,208176,208176,"Pos Late","Pos Late","Pos Late",208176,55062,402,"Pos Late",-0.0404455155116406
-0.0447677173164752,0.0242575179840555,-0.185998879731997,0.852800688723018,0.967901357338479,-5.59808082268988,100003926,"100003926","Lipid","Fatty Acid Metabolism (Acyl Carnitine, Hydroxy)",1964,"NAMED","UEFRDQSMQXDWTO-UHFFFAOYSA-N","CC(CC(OC(C[N+](C)(C)C)CC([O-])=O)=O)O","(R)-3-hydroxybutyrylcarnitine","(R)-3-hydroxybutyrylcarnitine",NA,NA,"HMDB0062735",NA,53481617,NA,NA,NA,43264,43264,43264,400,400,400,156990,156990,156990,"Pos Early","Pos Early","Pos Early",156990,43264,400,"Pos Early",-0.040249933082458
