"logFC","AveExpr","t","P.Value","adj.P.Val","B","CHEM_ID","Original_ID","SUPER_PATHWAY","SUB_PATHWAY","PATHWAY_SORTORDER","TYPE","INCHIKEY","SMILES","CHEMICAL_NAME","PLOT_NAME","CAS","CHEMSPIDER","HMDB","KEGG","PUBCHEM","LIPID SPECIES LEVEL","LIPID MOLECULAR SPECIES LEVEL","LIPID SN POSITION LEVEL","COMP_ID_1","COMP_ID_2","COMP_ID_3","LIB_ID_1","LIB_ID_2","LIB_ID_3","CHRO_LIB_ENTRY_ID_1","CHRO_LIB_ENTRY_ID_2","CHRO_LIB_ENTRY_ID_3","PLATFORM_1","PLATFORM_2","PLATFORM_3","CHRO_LIB_ENTRY_ID","COMP_ID","LIB_ID","PLATFORM","effect_size","hedges_g"
-0.0277175200511676,-0.387987723401911,-0.27907594969878,0.780292548248773,0.947817283887103,-5.9412622529294,100020360,"100020360","Amino Acid","Tryptophan Metabolism",286,"NAMED","BXZSKDOPGDPDEG-UHFFFAOYSA-N","OC1=CC(C(O)=O)=NC(C1=CC=C2)=C2OC","8-methoxykynurenate","8-methoxykynurenate","2929-14-8",68710,"HMDB0060426","C05830",76230,NA,NA,NA,62955,62955,62955,209,209,209,220839,220839,220839,"Neg","Neg","Neg",220839,62955,209,"Neg",-0.0312621902136388,-0.0311890907821182
-0.0135357962128204,0.0578472399688352,-0.278365762659706,0.780837319737848,0.947817283887103,-5.94144804864414,100000808,"100000808","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism",469,"NAMED","NOKPBJYHPHHWAN-REOHCLBHSA-N","N[C@H](C(O)=O)CSS(O)(=O)=O","cysteine s-sulfate","cysteine s-sulfate","1637-71-4",102939,"HMDB0000731","C05824",115015,NA,NA,NA,22176,22176,22176,400,305,400,155804,165753,155804,"Pos Early","Polar","Pos Early",165753,22176,305,"Polar",-0.0311826348011185,-0.0311097213916069
-0.0135255651217706,0.00359202276377894,-0.277104403137662,0.781805151377997,0.947817283887103,-5.94177687269915,100001256,"100001256","Amino Acid","Phenylalanine Metabolism",145,"NAMED","CBQJSKKFNMDLON-JTQLQIEISA-N","O=C(O)[C@@H](NC(C)=O)CC1=CC=CC=C1","N-acetylphenylalanine","N-acetylphenylalanine","2018-61-3",67404,"HMDB0000512","C03519",74839,NA,NA,NA,33950,33950,33950,209,209,209,126109,126109,126109,"Neg","Neg","Neg",126109,33950,209,"Neg",-0.0310413368449582,-0.0309687538281734
0.0167093429110282,0.0402334628089215,0.276493709088108,0.782273854167095,0.947817283887103,-5.94193553826392,100001253,"100001253","Amino Acid","Glutamate Metabolism",50,"NAMED","KSMRODHGGIIXDV-YFKPBYRVSA-N","OC([C@H](CCC(N)=O)NC(C)=O)=O","N-acetylglutamine","N-acetylglutamine","2490-97-3",158492,"HMDB0006029","C02716",182230,NA,NA,NA,33943,33943,33943,305,305,305,146952,146952,146952,"Polar","Polar","Polar",146952,33943,305,"Polar",0.0309729266736049,0.0309005036182496
-0.0122650107280648,-0.149245796720103,-0.261599683179015,0.793729054094816,0.955434541011997,-5.94569683588037,100000841,"100000841","Cofactors and Vitamins","Ascorbate and Aldarate Metabolism",4560,"NAMED","MUBZPKHOEPUJKR-UHFFFAOYSA-N","O=C(O)C(O)=O","oxalate (ethanedioate)","oxalate (ethanedioate)","144-62-7",946,"HMDB0002329","C00209",971,NA,NA,NA,20694,20694,20694,209,209,209,143843,143843,143843,"Neg","Neg","Neg",143843,20694,209,"Neg",-0.029304492430097,-0.0292359706239471
0.0202010737851358,-0.164574902513909,0.259814946143697,0.795104772143545,0.955434541011997,-5.94613358212115,100022014,"100022014","Partially Characterized Molecules","Partially Characterized Molecules",6758,"NAMED",NA,NA,"bilirubin degradation product, C16H18N2O5 (3)**","bilirubin degradation product, C16H18N2O5 (3)**",NA,NA,NA,NA,NA,NA,NA,NA,64414,64414,64414,209,209,209,237567,237567,237567,"Neg","Neg","Neg",237567,64414,209,"Neg",0.0291045655329936,0.0290365112098456
0.0384094969759484,0.0512058016138175,0.25266281700108,0.800624176240127,0.958124014189005,-5.94785380234838,100005367,"100005367","Xenobiotics","Food Component/Plant",5023,"NAMED","CCCNUHFRBBIFHO-CVSPRKDYSA-N","C=CCS(C[C@H](NC(C)=O)C(O)=O)=O","N-acetylalliin","N-acetylalliin",NA,NA,"HMDB0242184",NA,NA,NA,NA,NA,45404,45404,45404,209,400,400,144585,157091,157091,"Neg","Pos Early","Pos Early",157091,45404,400,"Pos Early",0.0283033814039767,0.0282372004653859
-0.0231820164695434,-0.144668750785967,-0.244515206026538,0.806923978271806,0.961721639409662,-5.94975496448389,100004208,"100004208","Xenobiotics","Benzoate Metabolism",4706,"NAMED","AQTYXAPIHMXAAV-UHFFFAOYSA-N","COC1=C(OS(O)(=O)=O)C=CC=C1","guaiacol sulfate","guaiacol sulfate",NA,21078,"HMDB0060013",NA,22473,NA,NA,NA,46111,46111,46111,209,209,209,143736,143736,143736,"Neg","Neg","Neg",143736,46111,209,"Neg",-0.0273906830351356,-0.0273266362314681
0.0167311269101991,0.0931735809474414,0.234653238144932,0.81456613385143,0.966883378392754,-5.95197281598219,100002927,"100002927","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism",466,"NAMED","ZZLHPCSGGOGHFW-UHFFFAOYSA-N","NC(CS(C)=O)C(O)=O","S-methylcysteine sulfoxide","S-methylcysteine sulfoxide","6853-87-8",74136,"HMDB0029432",NA,82142,NA,NA,NA,43378,43378,43378,400,400,400,211502,211502,211502,"Pos Early","Pos Early","Pos Early",211502,43378,400,"Pos Early",0.0262859417769643,0.0262244781562855
0.0189162439384952,-0.159883483033666,0.226019821992463,0.821270853756644,0.970895098368178,-5.95383945290303,100001208,"100001208","Amino Acid","Histidine Metabolism",94,"NAMED","ZHCKPJGJQOPTLB-UHFFFAOYSA-N","O=C(O)CC1=CN(C)C=N1","1-methyl-4-imidazoleacetate","1-methyl-4-imidazoleacetate","2625-49-2",68319,"HMDB0002820","C05828",75810,NA,NA,NA,32350,32350,32350,400,400,400,155911,155911,155911,"Pos Early","Pos Early","Pos Early",155911,32350,400,"Pos Early",0.0253188233339623,0.0252596210970162
0.0277811693894037,-0.259629532617251,0.215350770047399,0.829574521866708,0.975999738348572,-5.95604958008876,100020492,"100020492","Xenobiotics","Food Component/Plant",5216,"NAMED",NA,NA,"glucuronide of piperine metabolite C17H21NO3 (4)*","glucuronide of piperine metabolite C17H21NO3 (4)*",NA,NA,NA,NA,NA,NA,NA,NA,62291,62291,62291,209,209,209,219264,219264,219264,"Neg","Neg","Neg",219264,62291,209,"Neg",0.0241236722230701,0.0240672645717302
-0.0208549852542826,-0.207808985111628,-0.203713860549519,0.838653253298481,0.975999738348572,-5.95833839552019,100000963,"100000963","Amino Acid","Urea cycle; Arginine and Proline Metabolism",503,"NAMED","XIGSAGMEBXLVJJ-YFKPBYRVSA-N","N[C@H](C(O)=O)CCCCNC(N)=O","homocitrulline","homocitrulline","1190-49-4",58582,"HMDB0000679","C02427",65072,NA,NA,NA,22138,22138,22138,400,400,400,155793,155793,155793,"Pos Early","Pos Early","Pos Early",155793,22138,400,"Pos Early",-0.0228201013542286,-0.0227667418031275
0.00909604229718197,-0.0305538420939838,0.203369523224283,0.838922228504874,0.975999738348572,-5.95840418579697,1215,"1215","Carbohydrate","Aminosugar Metabolism",1470,"NAMED","YTTRPBWEMMPYSW-VFFCQLMOSA-N","O[C@H]1[C@H](O)[C@@H](CO)O[C@@H](NC(CC(N)C(O)=O)=O)[C@@H]1NC(C)=O","N-acetylglucosaminylasparagine","N-acetylglucosaminylasparagine","2776-93-4",21403014,"HMDB0000489","C04540",123826,NA,NA,NA,48149,48149,48149,400,400,400,157725,157725,157725,"Pos Early","Pos Early","Pos Early",157725,48149,400,"Pos Early",0.022781528560798,0.0227282592032903
-0.0113615941372149,0.028268215284587,-0.203322861549307,0.838958679196889,0.975999738348572,-5.95841309257577,100022482,"100022482","Amino Acid","Lactoyl Amino Acid",646,"NAMED",NA,"OC([C@@H](NC([C@H](C)O)=O)CC1=CC=CC=C1)=O","N-lactoyl phenylalanine","N-lactoyl phenylalanine","183241-73-8",NA,"HMDB0062175",NA,NA,NA,NA,NA,64881,64881,64881,209,209,209,240092,240092,240092,"Neg","Neg","Neg",240092,64881,209,"Neg",-0.0227763015028578,-0.0227230443676212
-0.0339316729952936,0.163792398326412,-0.1965349315808,0.844264856837206,0.978100155402947,-5.95968700150057,1869,"1869","Xenobiotics","Benzoate Metabolism",4670,"NAMED","ONJSZLXSECQROL-UHFFFAOYSA-N","O=C(C1=CC=CC=C1O)NCC(O)=O","2-hydroxyhippurate (salicylurate)","2-hydroxyhippurate (salicylurate)","487-54-7",9835,"HMDB0000840","C07588",10253,NA,NA,NA,18281,18281,18281,209,209,209,124655,124655,124655,"Neg","Neg","Neg",124655,18281,209,"Neg",-0.022015915098865,-0.0219644359521023
0.0187501560196703,-0.0299248162052696,0.182723795837198,0.855082784864156,0.978100155402947,-5.96214546526679,100001731,"100001731","Amino Acid","Tryptophan Metabolism",314,"NAMED","DVJIJAYHBZALOJ-UHFFFAOYSA-N","O=C(NC(CCC(N)=O)C(O)=O)CC1=CNC2=C1C=CC=C2","indoleacetylglutamine","indoleacetylglutamine",NA,NA,"HMDB0013240",NA,25200879,NA,NA,NA,42087,42087,42087,209,209,209,143935,143935,143935,"Neg","Neg","Neg",143935,42087,209,"Neg",0.0204687866087572,0.0204209250656346
0.0229952954193459,0.0344840136580852,0.179546738565405,0.857575243564442,0.978100155402947,-5.96268567151048,100005864,"100005864","Xenobiotics","Food Component/Plant",5297,"NAMED","HOVAGTYPODGVJG-ZFYZTMLRSA-N","O[C@H]1[C@@H]([C@H]([C@H](O[C@@H]1CO)OC)O)O","methyl glucopyranoside (alpha + beta)","methyl glucopyranoside (alpha + beta)",NA,NA,"HMDB0029965",NA,44523830367432096,NA,NA,NA,46144,46144,46144,209,209,209,144231,144231,144231,"Neg","Neg","Neg",144231,46144,209,"Neg",0.0201128914882439,0.020065862123891
0.0249458374489042,-0.362746161195611,0.175368019705056,0.860855689220179,0.978100155402947,-5.96338176868826,100020502,"100020502","Xenobiotics","Food Component/Plant",5230,"NAMED",NA,NA,"sulfate of piperine metabolite C18H21NO3 (1)*","sulfate of piperine metabolite C18H21NO3 (1)*",NA,NA,NA,NA,NA,NA,NA,NA,62297,62297,62297,209,209,209,219276,219276,219276,"Neg","Neg","Neg",219276,62297,209,"Neg",0.0196447898693027,0.0195988550527728
-0.0125417369703242,-0.0229826041853824,-0.173320597484937,0.862463872634847,0.978100155402947,-5.96371684889528,209,"209","Nucleotide","Purine Metabolism, Adenine containing",4342,"NAMED","UDMBCSSLTHHNCD-UHFFFAOYSA-N","NC1=NC=NC2=C1N=CN2C3OC(C(C3O)O)COP(O)(O)=O","adenosine 5'-monophosphate (AMP)","AMP","149022-20-8",10239183,"HMDB0000045","C00020",6083,NA,NA,NA,32342,32342,32342,400,400,400,155907,155907,155907,"Pos Early","Pos Early","Pos Early",155907,32342,400,"Pos Early",-0.0194154368814796,-0.0193700383540872
0.0141948950712194,0.224396272355199,0.170629895250565,0.864578199990588,0.978100155402947,-5.96415122493674,100001740,"100001740","Carbohydrate","Fructose, Mannose and Galactose Metabolism",1391,"NAMED","FBPFZTCFMRRESA-UHFFFAOYSA-N","OCC(O)C(O)C(O)C(O)CO","mannitol/sorbitol","mannitol/sorbitol",NA,440,"HMDB0000247,HMDB0000765","C00392,C00794",57806251,NA,NA,NA,46142,46142,46142,305,305,305,146560,146560,146560,"Polar","Polar","Polar",146560,46142,305,"Polar",0.0191140234305893,0.0190693296891304
-0.0154026685047897,0.0107122311175316,-0.167447745865796,0.86707995589294,0.978100155402947,-5.96465616769663,100001423,"100001423","Xenobiotics","Benzoate Metabolism",4674,"NAMED","ZMHLUFWWWPBTIU-UHFFFAOYSA-N","O=C(NCC(O)=O)C1=CC=C(O)C=C1","4-hydroxyhippurate","4-hydroxyhippurate","2482-25-9",133104,"HMDB0013678",NA,151012,NA,NA,NA,35527,35527,35527,209,209,209,127577,127577,127577,"Neg","Neg","Neg",127577,35527,209,"Neg",-0.0187575578897132,-0.0187136976608207
0.0100942852899213,-0.106356462054707,0.165475680386395,0.868631034812502,0.978100155402947,-5.9649643243561,330,"330","Energy","TCA Cycle",1489,"NAMED","VZCYOOQTPOCHFL-OWOJBTEDSA-N","OC(/C=C/C(O)=O)=O","fumarate","fumarate","100-17-8",10197150,"HMDB0000134","C00122",444972,NA,NA,NA,1643,1643,1643,305,305,305,146876,146876,146876,"Polar","Polar","Polar",146876,1643,305,"Polar",0.0185366463916163,0.0184933027133818
0.0316939451047411,-0.240928665352385,0.161419901024613,0.871822594448934,0.978100155402947,-5.96558661043141,100015965,"100015965","Xenobiotics","Food Component/Plant",5296,"NAMED","WYUFTYLVLQZQNH-UHFFFAOYSA-N","CCOC1C(O)C(O)C(O)C(CO)O1","ethyl alpha-glucopyranoside","ethyl alpha-glucopyranoside","34625-23-5",378664,"HMDB0242122",NA,11127487,NA,NA,NA,63152,63152,63152,400,400,400,221889,221889,221889,"Pos Early","Pos Early","Pos Early",221889,63152,400,"Pos Early",0.0180823165003826,0.0180400351679577
0.00641765836937636,-0.115822876771822,0.15253552842756,0.878821099691218,0.978100155402947,-5.9668958020574,100001485,"100001485","Peptide","Gamma-glutamyl Amino Acid",657,"NAMED","SNCKGJWJABDZHI-SIPWABPFSA-N","CCC(C)[C@@H](C(O)=O)NC(CC[C@@H](C(O)=O)N)=O","gamma-glutamylisoleucine*","gamma-glutamylisoleucine*",NA,21403145,"HMDB0011170",NA,22885096,NA,NA,NA,34456,34457,34456,400,209,400,156123,144316,156123,"Pos Early","Neg","Pos Early",156123,34456,400,"Pos Early",0.0170870858244405,0.0170471316097302
-0.00918374454270537,-0.0195763812821126,-0.148972181338642,0.88163076422365,0.978100155402947,-5.96740007613553,100002154,"100002154","Xenobiotics","Food Component/Plant",5099,"NAMED","SSISHJJTAXXQAX-UHFFFAOYSA-N","S=C1NC(CC(C([O-])=O)[N+](C)(C)C)=CN1","ergothioneine","ergothioneine","58511-63-0",2297320,"HMDB0003045","C05570",5351619,NA,NA,NA,37459,37459,37459,400,400,400,156384,156384,156384,"Pos Early","Pos Early","Pos Early",156384,37459,400,"Pos Early",-0.0166879183769725,-0.016648897523402
0.0168771194084669,-0.16490858408444,0.146259510819484,0.883770682370055,0.978100155402947,-5.96777597491354,100004575,"100004575","Amino Acid","Urea cycle; Arginine and Proline Metabolism",519,"NAMED","XUYANFPPYJSBPU-UHFFFAOYSA-N","OC(C(CCCNC(C)=O)N([H])C(C)=O)=O","N2,N5-diacetylornithine","N2,N5-diacetylornithine","39825-23-5",8573834,"HMDB0240345",NA,65977,NA,NA,NA,43591,43591,43591,209,209,209,153118,153118,153118,"Neg","Neg","Neg",153118,43591,209,"Neg",0.0163840440307654,0.0163457337173653
0.0158079078719966,-0.247419447979066,0.141596735411715,0.887450940136419,0.978100155402947,-5.96840596244525,100022479,"100022479","Amino Acid","Lactoyl Amino Acid",643,"NAMED",NA,"OC([C@@H](NC([C@H](C)O)=O)[C@H](CC)C)=O","N-lactoyl isoleucine","N-lactoyl isoleucine","210769-85-0",NA,NA,NA,NA,NA,NA,NA,64879,64879,64879,209,209,209,240090,240090,240090,"Neg","Neg","Neg",240090,64879,209,"Neg",0.0158617182198939,0.0158246292451007
0.0161205585295114,-0.0225089333040398,0.139571746162452,0.889049996367471,0.978100155402947,-5.96867320275558,361,"361","Nucleotide","Purine Metabolism, (Hypo)Xanthine/Inosine containing",4322,"NAMED","UGQMRVRMYYASKQ-KQYNXXCUSA-N","O[C@H]1[C@H](N2C(N=CN=C3O)=C3N=C2)O[C@H](CO)[C@H]1O","inosine","inosine","58-63-9",21241953,"HMDB0000195","C00294",6021,NA,NA,NA,1123,1123,1123,209,209,209,123191,123191,123191,"Neg","Neg","Neg",123191,1123,209,"Neg",0.0156348781816915,0.0155983196200819
0.0155701068568697,0.164603673532721,0.129626783804209,0.89690960189313,0.978100155402947,-5.96992978180442,100006092,"100006092","Amino Acid","Tyrosine Metabolism",232,"NAMED","DYDUXGMDSXJQFT-UHFFFAOYSA-N","NCCC1=CC=C(OS(O)(=O)=O)C=C1","tyramine O-sulfate","tyramine O-sulfate","30223-92-8",134849,"HMDB0006409",NA,153005,NA,NA,NA,48408,48408,48408,209,209,209,155063,155063,155063,"Neg","Neg","Neg",155063,48408,209,"Neg",0.0145208398518159,0.0144868862122559
0.00609998182851551,0.0563603092518357,0.123507501303639,0.901750829910687,0.978100155402947,-5.97065683678367,1001,"1001","Amino Acid","Urea cycle; Arginine and Proline Metabolism",522,"NAMED","PMMYEEVYMWASQN-DMTCNVIQSA-N","O[C@@H]1C[C@@H](C(O)=O)NC1","trans-4-hydroxyproline","hydroxyproline","51-35-4",5605,"HMDB0000725","C01157",5810,NA,NA,NA,32306,32306,32306,400,400,400,155905,155905,155905,"Pos Early","Pos Early","Pos Early",155905,32306,400,"Pos Early",0.0138353555823535,0.0138030047898772
-0.00929270465382281,-0.219687850789273,-0.119923080420367,0.904588334204528,0.978100155402947,-5.97106639056666,100020372,"100020372","Xenobiotics","Food Component/Plant",5421,"NAMED","DWLVFWDCSFTDOD-UHFFFAOYSA-N","OC(C(C1=CNC2=C1C=CC=C2)=O)=O","3-indoleglyoxylic acid","3-indoleglyoxylic acid","1477-49-2",66497,"HMDB0242143",NA,73863,NA,NA,NA,63583,63583,63583,209,209,209,222852,222852,222852,"Neg","Neg","Neg",222852,63583,209,"Neg",-0.0134338274407148,-0.013402415529318
0.00779688237579912,0.0285657638159237,0.119354609176907,0.905038461423096,0.978100155402947,-5.97113023572092,432,"432","Cofactors and Vitamins","Nicotinate and Nicotinamide Metabolism",4507,"NAMED","DFPAKSUCGFBDDF-UHFFFAOYSA-N","NC(C1=CN=CC=C1)=O","nicotinamide","nicotinamide","98-92-0",911,"HMDB0001406","C00153",936,NA,NA,NA,594,594,594,400,400,400,155332,155332,155332,"Pos Early","Pos Early","Pos Early",155332,594,400,"Pos Early",0.0133701470835819,0.0133388840740334
0.0110841825505934,-0.20759585431883,0.112315473934262,0.910614683401398,0.978100155402947,-5.97189566883495,100002241,"100002241","Xenobiotics","Xanthine Metabolism",4800,"NAMED","YHNNPKUFPWLTOP-UHFFFAOYSA-N","CN(C1=C(N2)NC(NC1=O)=O)C2=O","7-methylurate","7-methylurate","612-37-3",62375,"HMDB0011107","C16355",69160,NA,NA,NA,39598,39598,39598,400,400,400,156601,156601,156601,"Pos Early","Pos Early","Pos Early",156601,39598,400,"Pos Early",0.0125816205726711,0.0125522013507553
-0.0158119427939822,-0.264177530444268,-0.0994426688643195,0.920823421196508,0.978100155402947,-5.97317514777718,100006191,"100006191","Amino Acid","Tyrosine Metabolism",231,"NAMED","JPAUCQAJHLSMQW-XPORZQOISA-N","O[C@H]([C@@H](O)[C@@H]1O)[C@@H](O[C@@H]1C(O)=O)OC2=CC=C(C)C=C2","p-cresol glucuronide*","p-cresol glucuronide*","17680-99-8",135751,"HMDB0011686",NA,154035,NA,NA,NA,48841,48841,48841,209,209,209,155015,155015,155015,"Neg","Neg","Neg",155015,48841,209,"Neg",-0.011139604228683,-0.011113556829863
-0.00530081185628234,-0.149402225025456,-0.0987882251705721,0.9213427898443,0.978100155402947,-5.97323604039827,100001413,"100001413","Nucleotide","Pyrimidine Metabolism, Cytidine containing",4459,"NAMED","NIDVTARKFBZMOT-PEBGCTIMSA-N","O[C@]1([H])[C@@](O)([H])[C@](CO)([H])O[C@]1(N2C(N=C(NC(C)=O)C=C2)=O)[H]","N4-acetylcytidine","N4-acetylcytidine","3768-18-1",96702,"HMDB0005923",NA,107461,NA,NA,NA,35130,35130,35130,400,209,400,156149,126964,156149,"Pos Early","Neg","Pos Early",156149,35130,400,"Pos Early",-0.0110662932061455,-0.0110404172282667
-0.0084773586883718,-0.139523052502976,-0.0974921651818352,0.922371446339806,0.978100155402947,-5.97335544559288,100020371,"100020371","Amino Acid","Alanine and Aspartate Metabolism",33,"NAMED","QCYOIFVBYZNUNW-BYPYZUCNSA-N","C[C@@](C(O)=O)(N(C)C)[H]","N,N-dimethylalanine","N,N-dimethylalanine","2812-31-9",4589713,NA,NA,5488191,NA,NA,NA,63151,63151,63151,400,400,400,221884,221884,221884,"Pos Early","Pos Early","Pos Early",221884,63151,400,"Pos Early",-0.0109211080909827,-0.0108955715950568
-0.00852671602561153,-0.125587376369623,-0.0907191403858627,0.927749137683618,0.978100155402947,-5.97395378860806,100004561,"100004561","Amino Acid","Tryptophan Metabolism",281,"NAMED","LLLPDUXGHXIXIW-UHFFFAOYSA-N","OC(C1=CC=CC=C1N([H])C=O)=O","N-formylanthranilic acid","N-formylanthranilic acid","3342-77-6",91624,"HMDB0004089","C05653",101399,NA,NA,NA,43549,43549,43549,209,209,209,212072,212072,212072,"Neg","Neg","Neg",212072,43549,209,"Neg",-0.0101623913698825,-0.0101386289582616
0.0130865372310205,-0.305655377234527,0.0891283791890955,0.929012670113335,0.978100155402947,-5.97408807498473,100001402,"100001402","Xenobiotics","Xanthine Metabolism",4809,"NAMED","RDZNZFGKEVDNPK-UHFFFAOYSA-N","O=C(NC(NC=O)=C1NC(C)=O)N(C)C1=O","5-acetylamino-6-formylamino-3-methyluracil","5-acetylamino-6-formylamino-3-methyluracil","85438-96-6",97287,"HMDB0011105","C16365",108214,NA,NA,NA,34401,34401,34401,305,305,305,165248,165248,165248,"Polar","Polar","Polar",165248,34401,305,"Polar",0.00998419371733849,0.00996084797988563
-0.0157474438923497,-0.487018154862725,-0.0835055554566586,0.93348026344787,0.978100155402947,-5.97454369593544,923,"923","Nucleotide","Pyrimidine Metabolism, Orotate containing",4409,"NAMED","UFIVEPVSAGBUSI-UHFFFAOYSA-N","O=C(C(NC1=O)CC(N1)=O)O","dihydroorotate","dihydroorotate","155-54-4",628,"HMDB0000528,HMDB0003349","C00337",648,NA,NA,NA,601,601,601,305,305,305,145712,145712,145712,"Polar","Polar","Polar",145712,601,305,"Polar",-0.00935432294111813,-0.0093324500114039
0.0155806200897242,-0.22267347156108,0.0773879537728601,0.938343363651858,0.978100155402947,-5.975005697661,100005389,"100005389","Xenobiotics","Food Component/Plant",5107,"NAMED","PZPATWACAAOHTJ-HWKANZROSA-N","COC1=C(OS(O)(=O)=O)C=CC(/C=C/C(O)=O)=C1","ferulic acid 4-sulfate","ferulic acid 4-sulfate","86321-29-1",4878542,"HMDB0029200",NA,6305574,NA,NA,NA,47114,47114,47114,209,209,209,149387,149387,149387,"Neg","Neg","Neg",149387,47114,209,"Neg",0.00866902695736671,0.00864875643447342
-0.006464069682381,-0.172570045584106,-0.0687885821646312,0.94518317080079,0.978100155402947,-5.97559572102562,310,"310","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism",461,"NAMED","ILRYLPWNYFXEMH-UHFFFAOYSA-N","OC(C(CCSCC(N)C(O)=O)N)=O","cystathionine","cystathionine","535-34-2",811,"HMDB0000099","C02291",439258,NA,NA,NA,15705,15705,15705,400,400,400,155581,155581,155581,"Pos Early","Pos Early","Pos Early",155581,15705,400,"Pos Early",-0.00770572219669356,-0.00768770414011516
-0.00389382672596529,-0.0285228465950756,-0.0676963478213554,0.946052217806349,0.978100155402947,-5.97566569329391,2054,"2054","Amino Acid","Leucine, Isoleucine and Valine Metabolism",414,"NAMED","UKFXDFUAPNAMPJ-UHFFFAOYSA-N","CCC(C(O)=O)C(O)=O","ethylmalonate","ethylmalonate","601-75-2",11263,"HMDB0000622",NA,11756,NA,NA,NA,15765,15765,15765,305,305,305,147158,147158,147158,"Polar","Polar","Polar",147158,15765,305,"Polar",-0.00758336970507179,-0.00756563774161488
0.00361272237990484,0.0630768499569659,0.0643359952654141,0.94872631461315,0.978100155402947,-5.9758739460941,100002749,"100002749","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism",465,"NAMED","IDIDJDIHTAOVLG-VKHMYHEASA-N","OC([C@H](CSC)N)=O","S-methylcysteine","S-methylcysteine","1187-84-4",22826,"HMDB0002108",NA,24417705817488100,NA,NA,NA,39592,39592,39592,209,209,209,141914,141914,141914,"Neg","Neg","Neg",141914,39592,209,"Neg",0.00720694177961955,0.0071900900061676
-0.00776273298408237,-0.413034912357276,-0.0635935860373837,0.949317187201197,0.978100155402947,-5.97591852611255,100001398,"100001398","Xenobiotics","Xanthine Metabolism",4803,"NAMED","HMLZLHKHNBLLJD-UHFFFAOYSA-N","CN1C(NC(C(N2C)=C1NC2=O)=O)=O","3,7-dimethylurate","3,7-dimethylurate","13087-49-5",74994,"HMDB0001982","C16360",83126,NA,NA,NA,34399,34399,34399,209,209,209,126922,126922,126922,"Neg","Neg","Neg",126922,34399,209,"Neg",-0.00712377682567745,-0.00710711951431577
-0.00662096380958865,-0.284817679922556,-0.0627876432689558,0.949958656827554,0.978100155402947,-5.97596633545438,100001604,"100001604","Xenobiotics","Drug - Topical Agents",6179,"NAMED","FPXPQMOQWJZYBL-UHFFFAOYSA-N","OC1=CC=C(C=C1)OS(=O)(O)=O","hydroquinone sulfate","hydroquinone sulfate","123-31-9",141624,"HMDB0240263","C00530",161220,NA,NA,NA,35322,35322,35322,209,209,209,144222,144222,144222,"Neg","Neg","Neg",144222,35322,209,"Neg",-0.00703349482124427,-0.00701704861355625
0.00640903640620505,-0.136318406917398,0.0623264264370832,0.950325765278921,0.978100155402947,-5.97599342098536,100002910,"100002910","Amino Acid","Histidine Metabolism",95,"NAMED","UJCGYTCAMOHYCG-UHFFFAOYSA-N","O=C(O)CC1=CN=CN1C","1-methyl-5-imidazoleacetate","1-methyl-5-imidazoleacetate","4200-48-0",4954265,"HMDB0004988",NA,6451814,NA,NA,NA,62946,62946,62946,400,400,400,220814,220814,220814,"Pos Early","Pos Early","Pos Early",220814,62946,400,"Pos Early",0.00698182914262418,0.006965503743226
0.00820603431732847,-0.428898071693201,0.0610988788131484,0.95130289087136,0.978100155402947,-5.97606453721162,100000445,"100000445","Xenobiotics","Xanthine Metabolism",4797,"NAMED","YAPQBXQYLJRXSA-UHFFFAOYSA-N","CN1C=NC(N(C(N2)=O)C)=C1C2=O","theobromine","theobromine","83-67-0",5236,"HMDB0002825","C07480",5429,NA,NA,NA,18392,18392,18392,400,400,400,155668,155668,155668,"Pos Early","Pos Early","Pos Early",155668,18392,400,"Pos Early",0.00684431880768786,0.00682831494453661
0.00315555807885828,-0.0890379398190368,0.0518154050450716,0.958694791625587,0.982241681244462,-5.9765565609439,1114,"1114","Nucleotide","Pyrimidine Metabolism, Thymine containing",4486,"NAMED","QCHPKSFMDHPSNR-UHFFFAOYSA-N","O=C(O)C(C)CN","3-aminoisobutyrate","3-aminoisobutyrate","214139-20-5,10569-72-9",58481,"HMDB0002166","C05145",64956,NA,NA,NA,1566,1566,1566,400,400,400,155405,155405,155405,"Pos Early","Pos Early","Pos Early",155405,1566,400,"Pos Early",0.00580438067222978,0.00579080846489019
-0.00328204442954649,-0.0300038392969951,-0.042749068792011,0.96591724196995,0.984531554015947,-5.97695898811222,132,"132","Carbohydrate","Glycolysis, Gluconeogenesis, and Pyruvate Metabolism",1276,"NAMED","OSJPPGNTCRNQQC-UHFFFAOYSA-N","OC(C(O)=O)COP(O)(O)=O","3-phosphoglycerate","3-phosphoglycerate","80731-10-8",10669764,"HMDB0000807","C00597",724,NA,NA,NA,1414,1414,1414,400,400,400,155361,155361,155361,"Pos Early","Pos Early","Pos Early",155361,1414,400,"Pos Early",-0.00478876636082131,-0.00477756893363311
