"logFC","AveExpr","t","P.Value","adj.P.Val","B","CHEM_ID","Original_ID","SUPER_PATHWAY","SUB_PATHWAY","PATHWAY_SORTORDER","TYPE","INCHIKEY","SMILES","CHEMICAL_NAME","PLOT_NAME","CAS","CHEMSPIDER","HMDB","KEGG","PUBCHEM","LIPID SPECIES LEVEL","LIPID MOLECULAR SPECIES LEVEL","LIPID SN POSITION LEVEL","COMP_ID_1","COMP_ID_2","COMP_ID_3","LIB_ID_1","LIB_ID_2","LIB_ID_3","CHRO_LIB_ENTRY_ID_1","CHRO_LIB_ENTRY_ID_2","CHRO_LIB_ENTRY_ID_3","PLATFORM_1","PLATFORM_2","PLATFORM_3","CHRO_LIB_ENTRY_ID","COMP_ID","LIB_ID","PLATFORM","effect_size","hedges_g"
-0.428061762161965,-0.645185472110632,-1.56572156081212,0.117986602734196,0.729048924029473,-4.31904291065166,100001108,"100001108","Xenobiotics","Xanthine Metabolism",4806,"NAMED","GMSNIKWWOQHZGF-UHFFFAOYSA-N","O=C1N(C)C2=C(N=CN2)C(N1)=O","3-methylxanthine","3-methylxanthine","1076-22-8",63805,"HMDB0001886","C16357",70639,NA,NA,NA,32445,32445,32445,209,209,209,125834,125834,125834,"Neg","Neg","Neg",125834,32445,209,"Neg",-0.30009213854241,-0.29961403104606
-0.467976688289639,-0.297035470346987,-1.55314053630111,0.120962408543969,0.729048924029473,-4.33091125023594,100006098,"100006098","Xenobiotics","Chemical",6436,"NAMED","BDERIBJTVYFANV-UHFFFAOYSA-N","O=S(OC1=CC=CN=C1)(O)=O","3-hydroxypyridine sulfate","3-hydroxypyridine sulfate","1955-23-3",16232314,"HMDB0240652",NA,NA,NA,NA,NA,48448,48448,48448,209,209,209,155087,155087,155087,"Neg","Neg","Neg",155087,48448,209,"Neg",-0.297680811621291,-0.297206545856626
0.170266272543519,0.00566839764904084,1.55191242825705,0.121256021302718,0.729048924029473,-4.3320647217057,100010896,"100010896","Nucleotide","Pyrimidine Metabolism, Uracil containing",4426,"NAMED","SXUXMRMBWZCMEN-ZOQUXTDFSA-N","CO[C@@H]1[C@@H]([C@H](O[C@H]1N2C=CC(NC2=O)=O)CO)O","2'-O-methyluridine","2'-O-methyluridine","2140-76-3",92343,"HMDB0240328",NA,102212,NA,NA,NA,57655,57655,57655,209,209,209,212709,212709,212709,"Neg","Neg","Neg",212709,57655,209,"Neg",0.297445427771105,0.29697153702054
0.2189742639674,-0.159948860953951,1.53962593767307,0.124224300164931,0.729048924029473,-4.34355489459484,100001208,"100001208","Amino Acid","Histidine Metabolism",94,"NAMED","ZHCKPJGJQOPTLB-UHFFFAOYSA-N","O=C(O)CC1=CN(C)C=N1","1-methyl-4-imidazoleacetate","1-methyl-4-imidazoleacetate","2625-49-2",68319,"HMDB0002820","C05828",75810,NA,NA,NA,32350,32350,32350,400,400,400,155911,155911,155911,"Pos Early","Pos Early","Pos Early",155911,32350,400,"Pos Early",0.295090552340626,0.2946204133831
0.269760315130424,-0.0237591046591792,1.53541707568323,0.125254085068738,0.729048924029473,-4.34747021884457,100001731,"100001731","Amino Acid","Tryptophan Metabolism",314,"NAMED","DVJIJAYHBZALOJ-UHFFFAOYSA-N","O=C(NC(CCC(N)=O)C(O)=O)CC1=CNC2=C1C=CC=C2","indoleacetylglutamine","indoleacetylglutamine",NA,NA,"HMDB0013240",NA,25200879,NA,NA,NA,42087,42087,42087,209,209,209,143935,143935,143935,"Neg","Neg","Neg",143935,42087,209,"Neg",0.294283865872883,0.293815012130122
0.243154311076258,0.0141464756614838,1.52064787150665,0.128920528752704,0.729048924029473,-4.36112558074152,100020416,"100020416","Cofactors and Vitamins","Tocopherol Metabolism",4580,"NAMED","BNVXCCQXUZCRSR-UHFFFAOYSA-N","OC1=CC2=C(C(C)=C1)OC(CCC(O)=O)(C)CC2","delta-CEHC","delta-CEHC","84599-16-6",9710906,"HMDB0242106",NA,35027084,NA,NA,NA,62287,62287,62287,209,209,209,219260,219260,219260,"Neg","Neg","Neg",219260,62287,209,"Neg",0.291453144129726,0.290988800299461
-0.222541092244568,-0.151245709080418,-1.51382365026315,0.130642633003084,0.729048924029473,-4.36739107922115,100001843,"100001843","Peptide","Gamma-glutamyl Amino Acid",650,"NAMED","WQXXXVRAFAKQJM-WHFBIAKZSA-N","C[C@H](NC(CC[C@H](N)C(O)=O)=O)C(O)=O","gamma-glutamylalanine","gamma-glutamylalanine","5875-41-2",389104,"HMDB0029142","C03738",440103,NA,NA,NA,37063,37063,37063,400,400,400,156289,156289,156289,"Pos Early","Pos Early","Pos Early",156289,37063,400,"Pos Early",-0.290145187978323,-0.289682927986855
0.109488742564719,0.0138279419984485,1.51025067896434,0.13155138779812,0.729048924029473,-4.37066040837878,234,"234","Amino Acid","Alanine and Aspartate Metabolism",36,"NAMED","CKLJMWTZIZZHCS-UHFFFAOYSA-N","NC(C(O)=O)CC(O)=O","aspartate","aspartate","56-84-8",5745,"HMDB0000191","C00049",5960,NA,NA,NA,443,443,443,400,400,400,155304,155304,155304,"Pos Early","Pos Early","Pos Early",155304,443,400,"Pos Early",0.289460378734556,0.288999209782775
-0.384730433212374,-0.316206460647051,-1.50721487352794,0.13232737319713,0.729048924029473,-4.37343222061489,100001402,"100001402","Xenobiotics","Xanthine Metabolism",4809,"NAMED","RDZNZFGKEVDNPK-UHFFFAOYSA-N","O=C(NC(NC=O)=C1NC(C)=O)N(C)C1=O","5-acetylamino-6-formylamino-3-methyluracil","5-acetylamino-6-formylamino-3-methyluracil","85438-96-6",97287,"HMDB0011105","C16365",108214,NA,NA,NA,34401,34401,34401,305,305,305,165248,165248,165248,"Polar","Polar","Polar",165248,34401,305,"Polar",-0.288878524739305,-0.288418282798669
-0.124943420951617,0.160977012947037,-1.46989411975776,0.142159875038391,0.744561314588291,-4.40705691315182,100001266,"100001266","Amino Acid","Urea cycle; Arginine and Proline Metabolism",508,"NAMED","SNEIUMQYRCDYCH-LURJTMIESA-N","O=C(O)[C@@H](NC(C)=O)CCCNC(N)=N","N-acetylarginine","N-acetylarginine","155-84-0",60752,"HMDB0004620","C02562",67427,NA,NA,NA,33953,33953,33953,400,400,400,156051,156051,156051,"Pos Early","Pos Early","Pos Early",156051,33953,400,"Pos Early",-0.281725487385014,-0.281276641680205
-0.268228818657895,-0.163861303403047,-1.46828227359525,0.142596875575432,0.744561314588291,-4.40849034764297,100022008,"100022008","Partially Characterized Molecules","Partially Characterized Molecules",6756,"NAMED",NA,NA,"bilirubin degradation product, C17H20N2O5 (1)**","bilirubin degradation product, C17H20N2O5 (1)**",NA,NA,NA,NA,NA,NA,NA,NA,64405,64405,64405,209,209,209,237535,237535,237535,"Neg","Neg","Neg",237535,64405,209,"Neg",-0.2814165548302,-0.28096820131746
-0.258209999063673,-0.12221911777879,-1.45980272864746,0.144912880092177,0.744561314588291,-4.4160056897854,100022009,"100022009","Partially Characterized Molecules","Partially Characterized Molecules",6757,"NAMED",NA,NA,"bilirubin degradation product, C17H20N2O5 (2)**","bilirubin degradation product, C17H20N2O5 (2)**",NA,NA,NA,NA,NA,NA,NA,NA,64406,64406,64406,209,209,209,237537,237537,237537,"Neg","Neg","Neg",237537,64406,209,"Neg",-0.279791333053265,-0.279345568847657
0.337871572657428,0.0618051022337994,1.45824142741668,0.14534244839566,0.744561314588291,-4.41738476238093,100000042,"100000042","Amino Acid","Histidine Metabolism",75,"NAMED","JDHILDINMRGULE-LURJTMIESA-N","N[C@H](C(O)=O)CC1=CN=CN1C","3-methylhistidine","3-methylhistidine","368-16-1",58494,"HMDB0000479","C01152",64969,NA,NA,NA,15677,15677,15677,209,209,209,123265,123265,123265,"Neg","Neg","Neg",123265,15677,209,"Neg",0.279492088131958,0.279046800684058
0.162627960990242,-0.0377971540569546,1.44462620223093,0.149130013580285,0.750792482162815,-4.42934899050918,100001950,"100001950","Cofactors and Vitamins","Hemoglobin and Porphyrin Metabolism",4613,"NAMED","BPYKTIZUTYGOLE-VVCLLGATSA-N","CC(C(N/1)=O)=C(C=C)C1=C/C2=C(C)C(CCC(O)=O)=C(CC3=C(CCC(O)=O)C(C)=C(/C=C4NC(C(C=C)=C\4C)=O)N3)N2","bilirubin (E,E)*","bilirubin (E,E)*",NA,4474753,"HMDB0240584",NA,129320511,NA,NA,NA,32586,32586,32586,402,402,402,158528,158528,158528,"Pos Late","Pos Late","Pos Late",158528,32586,402,"Pos Late",0.276882542383218,0.276441412469703
0.447216161471065,-0.616738035424795,1.43149755358108,0.15285331884202,0.756494391557118,-4.44078046889641,100001806,"100001806","Xenobiotics","Benzoate Metabolism",4764,"NAMED","CYGSXDXRHXMAOV-UHFFFAOYSA-N","O=S(OC1=CC=CC=C1C)(O)=O","o-cresol sulfate","o-cresol sulfate",NA,9790277,"HMDB0240655",NA,11615528,NA,NA,NA,36845,36845,36845,209,209,209,143732,143732,143732,"Neg","Neg","Neg",143732,36845,209,"Neg",0.274366255740616,0.27392913478086
0.203827429072367,-0.12880763767143,1.40734366893985,0.159888059195652,0.778121888085504,-4.46154207432779,358,"358","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism",478,"NAMED","VVIUBCNYACGLLV-UHFFFAOYSA-N","NCCS(O)=O","hypotaurine","hypotaurine","300-84-5",96959,"HMDB0000965","C00519",107812,NA,NA,NA,590,590,590,400,400,400,155331,155331,155331,"Pos Early","Pos Early","Pos Early",155331,590,400,"Pos Early",0.269736830511054,0.26930708516239
0.195375399861375,0.0650754063409588,1.39463552250403,0.163686481237493,0.783548401989312,-4.47232500530891,100020254,"100020254","Partially Characterized Molecules","Partially Characterized Molecules",6726,"NAMED",NA,NA,"glycine conjugate of C10H14O2 (1)*","glycine conjugate of C10H14O2 (1)*",NA,NA,NA,NA,NA,NA,NA,NA,62146,62146,62146,209,209,209,219038,219038,219038,"Neg","Neg","Neg",219038,62146,209,"Neg",0.267301138919212,0.266875274120084
0.351006159325371,-0.445896101098602,1.37017662884289,0.171188495723249,0.787529164439644,-4.49280588017405,100020259,"100020259","Partially Characterized Molecules","Partially Characterized Molecules",6709,"NAMED",NA,NA,"glutamine conjugate of C7H12O2*","glutamine conjugate of C7H12O2*",NA,NA,NA,NA,NA,NA,NA,NA,63658,63658,63658,209,209,209,223041,223041,223041,"Neg","Neg","Neg",223041,63658,209,"Neg",0.26261325450294,0.262194858452218
-0.386146381444946,-0.384270916173394,-1.36793761581862,0.171887936083777,0.787529164439644,-4.49466280582687,100020536,"100020536","Xenobiotics","Benzoate Metabolism",4709,"NAMED","KHZCNGJFSKSSIJ-UHFFFAOYSA-N","OC1=CC=C(CC)C=C1OS(=O)(O)=O","4-ethylcatechol sulfate","4-ethylcatechol sulfate",NA,NA,NA,NA,NA,NA,NA,NA,63072,63072,63072,209,209,209,221702,221702,221702,"Neg","Neg","Neg",221702,63072,209,"Neg",-0.262184116766388,-0.261766404418911
0.419343386043345,-0.268417303382453,1.34740740703298,0.178401582931564,0.787529164439644,-4.51154926142259,100003473,"100003473","Xenobiotics","Food Component/Plant",5022,"NAMED","XUHLIQGRKRUKPH-ITZCMCNPSA-N","C=CCS(C[C@H](N)C(O)=O)=O","alliin","alliin","556-27-4",78760,"HMDB0301759","C08265",87310,NA,NA,NA,41494,41494,41494,400,400,400,156849,156849,156849,"Pos Early","Pos Early","Pos Early",156849,41494,400,"Pos Early",0.258249219008443,0.257837775749269
0.113786214110586,-0.116690475692543,1.33694206026928,0.181791990577105,0.787529164439644,-4.5200598298874,1102,"1102","Peptide","Gamma-glutamyl Amino Acid",665,"NAMED","VVLXCWVSSLFQDS-QWRGUYRKSA-N","OC(C=C1)=CC=C1C[C@@H](C(O)=O)NC(CC[C@@H](C(O)=O)N)=O","gamma-glutamyltyrosine","gamma-glutamyltyrosine","7432-23-7",85142,"HMDB0011741",NA,94340,NA,NA,NA,2734,2734,2734,209,209,400,123231,123231,155471,"Neg","Neg","Pos Early",155471,2734,400,"Pos Early",0.256243390916456,0.255835143347285
0.174946482985081,-0.19915347678954,1.33308252547636,0.183054369583286,0.787529164439644,-4.5231818599394,100020833,"100020833","Amino Acid","Leucine, Isoleucine and Valine Metabolism",355,"NAMED","GPPUPQFYDYLTIY-UHFFFAOYSA-N","CCCCCCC(C(O)=O)=O","2-ketocaprylate","2-ketocaprylate","328-51-8",60921,"HMDB0013211",NA,67600,NA,NA,NA,63120,63120,63120,209,209,209,221782,221782,221782,"Neg","Neg","Neg",221782,63120,209,"Neg",0.255503657825481,0.255096588800799
0.119508179771558,-0.11728756224403,1.33014260323236,0.184020323498814,0.787529164439644,-4.52555400085756,100006082,"100006082","Xenobiotics","Chemical",6428,"NAMED","MDQKYGOECVSPIW-UHFFFAOYSA-N","ClC1=C(C#N)C(Cl)=C(Cl)C(O)=C1C#N","4-hydroxychlorothalonil","4-hydroxychlorothalonil","28343-61-5",31530,"HMDB0240624",NA,34217,NA,NA,NA,48441,48441,48441,209,209,209,154475,154475,154475,"Neg","Neg","Neg",154475,48441,209,"Neg",0.254940181166903,0.25453400987455
0.201825581398932,-0.395042635798498,1.32615602708949,0.185336209251868,0.787529164439644,-4.52876236593488,100021472,"100021472","Amino Acid","Phenylalanine Metabolism",148,"NAMED","CWAGPBPLOYGROC-UHFFFAOYSA-N","OC(CCC(NC(CC1=CC=CC=C1)C(O)=O)=O)=O","N-succinyl-phenylalanine","N-succinyl-phenylalanine",NA,2384788,NA,NA,3131586,NA,NA,NA,63855,63855,63855,209,209,209,223466,223466,223466,"Neg","Neg","Neg",223466,63855,209,"Neg",0.254176098848489,0.253771144893871
-0.310991395520945,-0.212364555520576,-1.32210988479224,0.186678879218699,0.787529164439644,-4.53200890920069,100020545,"100020545","Amino Acid","Lysine Metabolism",113,"NAMED","UNPVIYLDJYPILW-VIFPVBQESA-N","OC([C@@H](NC(C)=O)CCCCN(C)C)=O","N2-acetyl,N6,N6-dimethyllysine","N2-acetyl,N6,N6-dimethyllysine",NA,NA,NA,NA,NA,NA,NA,NA,63254,63254,63254,400,400,400,222161,222161,222161,"Pos Early","Pos Early","Pos Early",222161,63254,400,"Pos Early",-0.253400599854786,-0.252996881426977
0.157550300881477,-0.101980222584748,1.30383391213381,0.192833418372673,0.787529164439644,-4.5465506512824,100004523,"100004523","Amino Acid","Urea cycle; Arginine and Proline Metabolism",517,"NAMED","SRXKAYJJGAAOBP-UHFFFAOYSA-N","CC(NCCCC(N)C(O)=O)=O","N-delta-acetylornithine","N-delta-acetylornithine",NA,8096135,"HMDB0242109","C00437",9920500,NA,NA,NA,43249,43249,43249,209,209,400,124707,124707,156986,"Neg","Neg","Pos Early",156986,43249,400,"Pos Early",0.249897757551097,0.249499619859831
-0.259852782312188,-0.167347153145449,-1.30271699438082,0.193214338077936,0.787529164439644,-4.54743284856167,100004575,"100004575","Amino Acid","Urea cycle; Arginine and Proline Metabolism",519,"NAMED","XUYANFPPYJSBPU-UHFFFAOYSA-N","OC(C(CCCNC(C)=O)N([H])C(C)=O)=O","N2,N5-diacetylornithine","N2,N5-diacetylornithine","39825-23-5",8573834,"HMDB0240345",NA,65977,NA,NA,NA,43591,43591,43591,209,209,209,153118,153118,153118,"Neg","Neg","Neg",153118,43591,209,"Neg",-0.249683684854227,-0.249285888224082
0.110383610016474,-0.0261330300738084,1.29987737243491,0.194185273423474,0.787529164439644,-4.5496723479293,100001167,"100001167","Amino Acid","Urea cycle; Arginine and Proline Metabolism",524,"NAMED","ONPXCLZMBSJLSP-ALKRTJFJSA-N","OC([C@H]1N(C([C@H]2NCCC2)=O)CC(O)C1)=O","pro-hydroxy-pro","prolylhydroxyproline","18684-24-7",9847785,"HMDB0006695",NA,11902893,NA,NA,NA,35127,35127,35127,400,400,400,156146,156146,156146,"Pos Early","Pos Early","Pos Early",156146,35127,400,"Pos Early",0.249139432131566,0.248742502606131
0.282536502820343,-0.265542805801958,1.27826884979053,0.201691607843924,0.806766431375696,-4.56655540221179,100020492,"100020492","Xenobiotics","Food Component/Plant",5216,"NAMED",NA,NA,"glucuronide of piperine metabolite C17H21NO3 (4)*","glucuronide of piperine metabolite C17H21NO3 (4)*",NA,NA,NA,NA,NA,NA,NA,NA,62291,62291,62291,209,209,209,219264,219264,219264,"Neg","Neg","Neg",219264,62291,209,"Neg",0.244997860645682,0.244607529481615
-0.166969342940143,-0.122168502275063,-1.26110858020942,0.207802192024188,0.819976217176525,-4.57976300451937,796,"796","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism",462,"NAMED","TYEYBOSBBBHJIV-UHFFFAOYSA-N","OC(C(CC)=O)=O","alpha-ketobutyrate","alpha-ketobutyrate","600-18-0",2829426,"HMDB0000005","C00109",58,NA,NA,NA,4968,4968,4968,305,209,305,152126,128149,152126,"Polar","Neg","Polar",152126,4968,305,"Polar",-0.241708858229512,-0.241323767111781
0.200953697637136,-0.0549214963195641,1.24335637744387,0.214264091495973,0.826429293771466,-4.59323983968085,913,"913","Carbohydrate","Glycogen Metabolism",1339,"NAMED","GUBGYTABKSRVRQ-ASMJPISFSA-N","O[C@@H]1[C@H]([C@H](O[C@@H]([C@H]1O)CO)O[C@H]2[C@@H]([C@H]([C@H](O[C@@H]2CO)O)O)O)O","maltose","maltose","6363-53-7",388469,"HMDB0000163","C00208",10991489,NA,NA,NA,15586,15586,15586,305,305,305,146486,146486,146486,"Polar","Polar","Polar",146486,15586,305,"Polar",0.238306403651963,0.237926733332815
0.08881107260775,-0.119898270514683,1.23350495067137,0.217912151073711,0.826429293771466,-4.60063689976788,100001485,"100001485","Peptide","Gamma-glutamyl Amino Acid",657,"NAMED","SNCKGJWJABDZHI-SIPWABPFSA-N","CCC(C)[C@@H](C(O)=O)NC(CC[C@@H](C(O)=O)N)=O","gamma-glutamylisoleucine*","gamma-glutamylisoleucine*",NA,21403145,"HMDB0011170",NA,22885096,NA,NA,NA,34456,34457,34456,400,209,400,156123,144316,156123,"Pos Early","Neg","Pos Early",156123,34456,400,"Pos Early",0.236418241796212,0.236041579700944
-0.263064906927701,-0.102087959305111,-1.23346168004204,0.217928272672613,0.826429293771466,-4.60066926123443,100001083,"100001083","Amino Acid","Tryptophan Metabolism",312,"NAMED","GOLXRNDWAUTYKT-UHFFFAOYSA-N","OC(CCC1=CNC2=C1C=CC=C2)=O","indolepropionate","indolepropionate","830-96-6",3613,"HMDB0002302",NA,3744,NA,NA,NA,32405,32405,32405,209,209,209,125818,125818,125818,"Neg","Neg","Neg",125818,32405,209,"Neg",-0.236409948383119,-0.236033299500937
-0.142885010427329,0.0637026513382854,-1.20596495413546,0.228347398139866,0.850056613443508,-4.62100580539435,100001550,"100001550","Xenobiotics","Food Component/Plant",5139,"NAMED","XULZWQRXYTVUTE-ZETCQYMHSA-N","C[N+]1(C)[C@@H](CCCC1)[C@]([O-])=O","homostachydrine*","homostachydrine*","1195-94-4",390180,"HMDB0033433","C08283",441447,NA,NA,NA,33009,33009,33009,400,400,400,155996,155996,155996,"Pos Early","Pos Early","Pos Early",155996,33009,400,"Pos Early",-0.231139821505681,-0.230771569001955
0.211565287540291,0.0798261800561328,1.18224356902728,0.23761783053648,0.850056613443508,-4.6381844260522,100001121,"100001121","Cofactors and Vitamins","Vitamin B6 Metabolism",4655,"NAMED","HXACOUQIXZGNBF-UHFFFAOYSA-N","OC1=C(C(O)=O)C(CO)=CN=C1C","pyridoxate","pyridoxate","82-82-6",6467,"HMDB0000017","C00847",6723,NA,NA,NA,31555,31555,31555,209,209,209,124697,124697,124697,"Neg","Neg","Neg",124697,31555,209,"Neg",0.22659329077859,0.226232281818241
-0.15583915485091,-0.169996369858499,-1.17993537620624,0.238533914576513,0.850056613443508,-4.63983789030926,100022480,"100022480","Amino Acid","Lactoyl Amino Acid",644,"NAMED",NA,"OC([C@@H](NC([C@H](C)O)=O)CC(C)C)=O","N-lactoyl leucine","N-lactoyl leucine","210769-82-7",NA,"HMDB0062176",NA,NA,NA,NA,NA,64880,64880,64880,209,209,209,240091,240091,240091,"Neg","Neg","Neg",240091,64880,209,"Neg",-0.226150893779551,-0.225790589647135
0.203371618978054,-0.0783943259326489,1.17443111193731,0.240728546148514,0.850056613443508,-4.64376789740724,100021261,"100021261","Peptide","Dipeptide Derivative",672,"NAMED","JCCZCUUYYHWRGX-UHFFFAOYSA-N","NC(CC(C)C)C(N1C(C(O)=O)CC(O)C1)=O","leucylhydroxyproline*","leucylhydroxyproline*",NA,20170035,"HMDB0028930",NA,20847829,NA,NA,NA,63052,63052,63052,400,400,400,221645,221645,221645,"Pos Early","Pos Early","Pos Early",221645,63052,400,"Pos Early",0.225095925593056,0.22473730223842
0.109245391985336,0.0245183275702232,1.16689868855444,0.243754889567907,0.850056613443508,-4.64911642231171,1024,"1024","Cofactors and Vitamins","Pantothenate and CoA Metabolism",4540,"NAMED","GHOKWGTUZJEAQD-ZETCQYMHSA-N","O=C(NCCC(O)=O)[C@H](O)C(C)(C)CO","pantothenate","pantothenate (Vitamin B5)","137-08-6",6361,"HMDB0000210","C00864",6613,NA,NA,NA,1508,1508,1508,209,209,209,124797,124797,124797,"Neg","Neg","Neg",124797,1508,209,"Neg",0.223652232730961,0.223295909471167
0.129500539693319,-0.0725983585965338,1.15088651688256,0.250276970896502,0.850056613443508,-4.66037257679689,100000054,"100000054","Amino Acid","Lysine Metabolism",122,"NAMED","YSMODUONRAFBET-AKGZTFGVSA-N","N[C@@H](CCC(O)CN)C(O)=O","5-hydroxylysine","5-hydroxylysine","13204-98-3",1002,"HMDB0000450","C16741",3032849,NA,NA,NA,15685,15685,15685,400,400,400,155573,155573,155573,"Pos Early","Pos Early","Pos Early",155573,15685,400,"Pos Early",0.220583279118781,0.220231845323053
0.106413637621789,0.0307146238171294,1.14928487785052,0.250936011309022,0.850056613443508,-4.66148998988681,100005466,"100005466","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism",481,"NAMED","CXJAAWRLVGAKDV-UHFFFAOYSA-N","O=S(CCNC(C)=O)(O)=O","N-acetyltaurine","N-acetyltaurine",NA,140553,"HMDB0240253",NA,159864,NA,NA,NA,48187,48187,48187,209,305,209,153116,154613,153116,"Neg","Polar","Neg",154613,48187,305,"Polar",0.220276302901344,0.219925358180842
0.0835184453169904,-0.0380266211247402,1.1402879266064,0.254660635643267,0.850056613443508,-4.66773814792923,1224,"1224","Amino Acid","Glutathione Metabolism",588,"NAMED","KDJVKDYFFTWHBO-UHFFFAOYSA-N","O=C(NCC(O)=O)C(N)CSSCC(N)C(NCC(O)=O)=O","cys-gly, oxidized","cys-gly, oxidized","7729-20-6",295316,"HMDB0242125",NA,333293,NA,NA,NA,18368,18368,18368,400,400,400,155661,155661,155661,"Pos Early","Pos Early","Pos Early",155661,18368,400,"Pos Early",0.218551913069342,0.218203715650751
0.135820475128561,0.0117812119142804,1.128790732302,0.259476211843009,0.850056613443508,-4.67565165719472,55,"55","Cofactors and Vitamins","Nicotinate and Nicotinamide Metabolism",4519,"NAMED","LDHMAVIPBRSVRG-UHFFFAOYSA-N","C[N+]1=CC(C([NH-])=O)=CC=C1","1-methylnicotinamide","1-methylnicotinamide","1005-24-9",8305504,"HMDB0000699","C02918",457,NA,NA,NA,27665,27665,27665,400,400,400,155829,155829,155829,"Pos Early","Pos Early","Pos Early",155829,27665,400,"Pos Early",0.216348317160338,0.216003630515898
0.0820720967508586,-0.000213310912260484,1.11444151529007,0.265574571921973,0.850056613443508,-4.6854164263768,512,"512","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism",479,"NAMED","XOAAWQZATWQOTB-UHFFFAOYSA-N","NCCS(=O)(O)=O","taurine","taurine","107-35-7",1091,"HMDB0000251","C00245",1123,NA,NA,NA,2125,2125,2125,400,400,400,155458,155458,155458,"Pos Early","Pos Early","Pos Early",155458,2125,400,"Pos Early",0.213598091751623,0.21325778677273
-0.351367636026894,-0.201412384195017,-1.1019234908677,0.270974922663764,0.850056613443508,-4.69383365978162,100020822,"100020822","Xenobiotics","Food Component/Plant",5040,"NAMED","WEPNMLSXEATIJK-UHFFFAOYSA-N","OC1=CC(CCC(O)=O)=CC=C1OS(O)(=O)=O","dihydrocaffeate sulfate (2)","dihydrocaffeate sulfate (2)",NA,NA,NA,NA,NA,NA,NA,NA,62524,62524,62524,305,305,305,219858,219858,219858,"Polar","Polar","Polar",219858,62524,305,"Polar",-0.211198839666669,-0.210862357181805
0.108228390382722,0.045502472943405,1.09917202628238,0.272171965777458,0.850056613443508,-4.69567110152953,100002769,"100002769","Amino Acid","Urea cycle; Arginine and Proline Metabolism",531,"NAMED","BMFMQGXDDJALKQ-BYPYZUCNSA-N","N=C(N)NCCC[C@H](O)C(O)=O","argininate*","argininate*","157-07-3",140984,"HMDB0003148",NA,160437,NA,NA,NA,57461,57461,57461,400,400,400,211115,211115,211115,"Pos Early","Pos Early","Pos Early",211115,57461,400,"Pos Early",0.210671483518425,0.210335841218608
0.129096201232636,-0.136175085654733,1.09588192357089,0.273608105282898,0.850056613443508,-4.6978622543821,100002462,"100002462","Amino Acid","Lysine Metabolism",123,"NAMED","OWGKYELXGFKIHH-MYLOADSESA-N","O[C@@H]1[C@@H](O)[C@@H](O)[C@@H](CO)OC1OC(CCC(N)C(O)=O)CN","5-(galactosylhydroxy)-lysine","5-(galactosylhydroxy)-lysine","32448-36-5",NA,"HMDB0242167",NA,66995551,NA,NA,NA,43582,43582,43582,400,400,400,208402,208402,208402,"Pos Early","Pos Early","Pos Early",208402,43582,400,"Pos Early",0.210040889942002,0.209706252305345
-0.238005192844206,-0.272433618921056,-1.08969894673277,0.276321024592275,0.850056613443508,-4.70196234874774,100006262,"100006262","Amino Acid","Tyrosine Metabolism",199,"NAMED","IGTMFIJOUADBDC-UHFFFAOYSA-N","COC1=CC=C(OS(=O)(O)=O)C=C1","4-methoxyphenol sulfate","4-methoxyphenol sulfate","3233-60-1",NA,"HMDB0242192",NA,NA,NA,NA,NA,48457,48457,48457,209,209,209,219302,219302,219302,"Neg","Neg","Neg",219302,48457,209,"Neg",-0.208855837127792,-0.208523087520048
0.340052475566946,-0.209374634280552,1.08455128883285,0.278593659770376,0.850056613443508,-4.70535830476757,100004509,"100004509","Xenobiotics","Food Component/Plant",5251,"NAMED","ZFAHNWWNDFHPOH-UHFFFAOYSA-N","OC(C(CSCC=C)N)=O","S-allylcysteine","S-allylcysteine","21593-77-1",88744,"HMDB0034323",NA,98280,NA,NA,NA,43239,43239,43239,400,400,400,156985,156985,156985,"Pos Early","Pos Early","Pos Early",156985,43239,400,"Pos Early",0.207869217471823,0.20753803974882
-0.088626104564559,0.066493742039894,-1.0817283638747,0.279845349969836,0.850056613443508,-4.70721382702166,100015966,"100015966","Cofactors and Vitamins","Vitamin A Metabolism",4635,"NAMED","JKQXZKUSFCKOGQ-DKLMTRRASA-N","CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)CC(O)CC2(C)C)C(C)(C)CC(O)C1","carotene diol (1)","carotene diol (1)",NA,NA,NA,NA,NA,NA,NA,NA,57635,57635,57635,402,402,402,212257,212257,212257,"Pos Late","Pos Late","Pos Late",212257,57635,402,"Pos Late",-0.207328164957226,-0.206997849240353
-0.120124089128484,-0.0837219658442271,-1.06821584767164,0.28588985485916,0.850056613443508,-4.71602908348931,235,"235","Amino Acid","Phenylalanine Metabolism",162,"NAMED","CCVYRRGZDBSHFU-UHFFFAOYSA-N","OC(CC1=C(O)C=CC=C1)=O","2-hydroxyphenylacetate","2-hydroxyphenylacetate","614-75-5",11476,"HMDB0000669","C05852",11970,NA,NA,NA,1432,1432,1432,305,305,305,145724,145724,145724,"Polar","Polar","Polar",145724,1432,305,"Polar",-0.204738304802039,-0.204412115256417
